house,73.25679858979697,34.174848782614646,104.52
house,73.25811776350146,34.178979058570164,104.52
house,73.2610205781395,34.17965723256252,104.52
house,73.25876470152812,34.175777866238086,104.52
house,73.2622586266044,34.17634863846406,104.52
house,73.2622568169409,34.18211061752074,104.52
house,73.25769271177808,34.173457296000535,104.52
house,73.25824672481261,34.18236714230788,104.52
house,73.25290487838771,34.1774675564221,104.52
house,73.2573008429848,34.18043214895889,104.52
house,73.25965783140792,34.18074654602741,104.52
house,73.26106406362682,34.1806726926641,104.52
house,73.26074961755825,34.17675552403908,104.52
house,73.2640503615271,34.18297343989763,104.52
house,73.26225262635991,34.17647480459577,104.52
house,73.26451888623495,34.18327665196162,104.52
house,73.25371093571226,34.17679568659666,104.52
house,73.25441155240752,34.1785673430576,104.52
house,73.25449916880709,34.17709372918007,104.52
house,73.2616400959723,34.18450098683542,104.52
house,73.25468740745724,34.17620224444002,104.52
house,73.25604851004819,34.174750840250404,104.52
house,73.25487946424988,34.178022717773814,104.52
house,73.25521305147717,34.17724638245221,104.52
house,73.26052932503477,34.17827334199267,104.52
house,73.25831584120814,34.17666314100279,104.52
house,73.25503304530547,34.17818751539079,104.52
house,73.26038251857618,34.17524117569309,104.52
house,73.26285657662952,34.17615514414846,104.52
house,73.26410692167192,34.18339393388632,104.52
house,73.25735833658841,34.182246345632365,104.52
house,73.25656490339563,34.18005287561936,104.52
house,73.26161863497683,34.177492129433624,104.52
house,73.2542954976162,34.17945895543928,104.52
house,73.26089069198723,34.18177323458287,104.52
house,73.25779956514727,34.17353795567136,104.52
house,73.25709973475216,34.178849216034116,104.52
house,73.2589494870539,34.17581395140074,104.52
house,73.2562436354151,34.1770333576692,104.52
house,73.25802003080008,34.18035307531481,104.52
house,73.25792729949085,34.17735835709478,104.52
house,73.25711496471457,34.173482963148736,104.52
house,73.25782081371905,34.17322016843804,104.52
house,73.26183219849456,34.18164860629776,104.52
house,73.25616162172791,34.17784359323676,104.52
house,73.26284203834308,34.18377063769367,104.52
house,73.26443410861268,34.18201154237147,104.52
house,73.2574087392295,34.1814137256159,104.52
house,73.25949834782655,34.177578720159296,104.52
house,73.25846829678743,34.17946405906494,104.52
house,73.25962934053456,34.17315146192584,104.52
house,73.26138532996052,34.18347091465467,104.52
house,73.26325404117479,34.18121103943447,104.52
house,73.2614557896039,34.18066548065871,104.52
house,73.25524984741472,34.17814164893192,104.52
house,73.2538929804405,34.17662746212921,104.52
house,73.2613215627803,34.17775729191907,104.52
house,73.25623286465928,34.17533417626684,104.52
house,73.25999978668182,34.17899423041667,104.52
house,73.26219537617413,34.18083405294191,104.52
house,73.25784140637117,34.18042961272674,104.52
house,73.26073294302344,34.180659933792654,104.52
house,73.26076946951507,34.183819963231684,104.52
house,73.25595194297452,34.18013912845731,104.52
house,73.25707935224696,34.17466157406514,104.52
house,73.26245430248821,34.17677714367688,104.52
house,73.25703402099718,34.17363903915161,104.52
house,73.25605407437615,34.178176904064514,104.52
house,73.26413419771784,34.18212110239308,104.52
house,73.26327390137384,34.176147129218506,104.52
house,73.25931679456875,34.18013298401272,104.52
house,73.26306617632638,34.18509558199529,104.52
house,73.25754377333979,34.174932588844875,104.52
house,73.26309977940073,34.184061011816496,104.52
house,73.26184722768004,34.18288380269112,104.52
house,73.26228085704156,34.181275501160926,104.52
house,73.26281881966253,34.184192670651214,104.52
house,73.25577763606253,34.17469353536353,104.52
house,73.25779452230866,34.18283234113228,104.52
house,73.26284469602179,34.18181755767882,104.52
house,73.2555687145649,34.18005603166925,104.52
house,73.26064097456735,34.1752295387685,104.52
house,73.26304038498846,34.176568303682814,104.52
house,73.25838171497972,34.1813320826152,104.52
house,73.25816796004571,34.17277914118237,104.52
house,73.25632234561057,34.17795186290349,104.52
house,73.2600908981327,34.181908115581955,104.52
house,73.26003743376008,34.17922227385812,104.52
house,73.26225793935075,34.177688798376344,104.52
house,73.26014053471425,34.18106999831227,104.52
house,73.26240894830259,34.176515541695146,104.52
house,73.26071884917637,34.17931074668962,104.52
house,73.26181983012127,34.18043744225267,104.52
house,73.25839936200944,34.179556580024794,104.52
house,73.25846133935626,34.174285689763586,104.52
house,73.25858825919022,34.17304637892254,104.52
house,73.25631328795227,34.17605085594154,104.52
house,73.26129252955772,34.17761147875404,104.52
house,73.25414942279383,34.17976525324516,104.52
house,73.25706039140034,34.178206729670144,104.52
house,73.2597898384318,34.18287877703771,104.52
house,73.2555373020094,34.17720285236226,104.52
house,73.25330679768419,34.177679884381384,104.52
house,73.2562622313376,34.17592454395012,104.52
house,73.26010043927621,34.18365592277431,104.52
house,73.25724209208394,34.18163478764296,104.52
house,73.25928944429131,34.17603575287994,104.52
house,73.25865485238032,34.17513411893644,104.52
house,73.26106880381823,34.1777816687586,104.52
house,73.26203539299512,34.183957052216336,104.52
house,73.25616658093823,34.175971720562345,104.52
house,73.2623274405573,34.18432270062481,104.52
house,73.26064834193288,34.17730549197583,104.52
house,73.25856035894756,34.18009876299284,104.52
house,73.25774459061127,34.17715809038116,104.52
house,73.26343911395256,34.18031378272768,104.52
house,73.25625964427037,34.180361659366625,104.52
house,73.26235023700893,34.18398782348723,104.52
house,73.25796164818436,34.17750229000036,104.52
house,73.25432809157388,34.17834518385629,104.52
house,73.25850093148178,34.18313474910458,104.52
house,73.2638749566462,34.18400133126814,104.52
house,73.26391333368942,34.18175338609752,104.52
house,73.25530708639657,34.17998671118882,104.52
house,73.2571610829162,34.17538727027701,104.52
house,73.26077138950471,34.17740692103151,104.52
house,73.2600497112923,34.18364214350952,104.52
house,73.25664520731607,34.17926588817172,104.52
house,73.25817063706995,34.174932323022574,104.52
house,73.26347944207248,34.180297239304664,104.52
house,73.25921198741372,34.17636739955187,104.52
house,73.25682506082781,34.17717530694352,104.52
house,73.25321054848898,34.177725031091974,104.52
house,73.2590550408396,34.17263807109217,104.52
house,73.26032448043426,34.17925011455646,104.52
house,73.25537390878381,34.1758161945763,104.52
house,73.25501634802983,34.17553065739148,104.52
house,73.2611453147027,34.179567081392555,104.52
house,73.25740559062604,34.17373379591453,104.52
house,73.26134298113439,34.183993366920966,104.52
house,73.26388982910218,34.184612005831944,104.52
house,73.26124448447707,34.18095438847682,104.52
house,73.25533713688614,34.1781682066575,104.52
house,73.2590043632404,34.17991215762104,104.52
house,73.26125624348582,34.17760256822186,104.52
house,73.26262064535375,34.182744540636676,104.52
house,73.26189740959279,34.17997363118376,104.52
house,73.25591485895787,34.177187731134886,104.52
house,73.2583108131775,34.18051215077205,104.52
house,73.26312971960073,34.18476870585095,104.52
house,73.26288637383938,34.17606454605075,104.52
house,73.25532034197732,34.17706360412615,104.52
house,73.26321964378091,34.18236182328793,104.52
house,73.25778265732717,34.1817705916861,104.52
house,73.25549433574677,34.18123252141446,104.52
house,73.26078792153845,34.176037672669516,104.52
house,73.25732598857833,34.17934373578813,104.52
house,73.26325877026734,34.18465662835895,104.52
house,73.2553577859741,34.17875260366944,104.52
house,73.25705698703922,34.18141451234817,104.52
house,73.26460865628974,34.18243624637837,104.52
house,73.25628735239738,34.177485632512344,104.52
house,73.25647224630228,34.18091004838439,104.52
house,73.25783322323689,34.180757914128684,104.52
house,73.26005053840957,34.181889760603596,104.52
house,73.26397428738964,34.18194564963972,104.52
house,73.26007135272043,34.175139691303784,104.52
house,73.26388139735157,34.1811408265692,104.52
house,73.26280007920852,34.18306494947625,104.52
house,73.25412927579347,34.17805529690652,104.52
house,73.26052821072514,34.17990019506188,104.52
house,73.25798978851681,34.17470619241685,104.52
house,73.25539033125199,34.18062210283332,104.52
house,73.26266912682011,34.177384691047266,104.52
house,73.25345979135841,34.17702727334293,104.52
house,73.255526850212,34.175550367828016,104.52
house,73.25567066897965,34.17851663810857,104.52
house,73.2624343660846,34.17678973875238,104.52
house,73.25444738747039,34.17733405990898,104.52
house,73.25495832254572,34.17956584034234,104.52
house,73.25667174502681,34.17684816842743,104.52
house,73.25880175494652,34.17570691738636,104.52
house,73.25659010331786,34.17481034873181,104.52
house,73.26004154703814,34.17855656693227,104.52
house,73.2545489574207,34.176331160043844,104.52
house,73.25754217083488,34.17533925506061,104.52
house,73.26033208960372,34.17532991236464,104.52
house,73.26120538724544,34.18366161484625,104.52
house,73.26205220466979,34.18211839199653,104.52
house,73.25885375628455,34.18177032440335,104.52
house,73.25912053602833,34.1804377812109,104.52
house,73.26030932087755,34.17825245674041,104.52
house,73.26137068736786,34.18150472944417,104.52
house,73.26055198723682,34.18218661397751,104.52
house,73.2597397644041,34.17776321310994,104.52
house,73.25832927335988,34.17839811076595,104.52
house,73.25878390471117,34.17767998850632,104.52
house,73.25969478266444,34.17752085957003,104.52
house,73.25972572550879,34.1787237228839,104.52
house,73.25283481570553,34.1780711053625,104.52
house,73.256206653125,34.18058317113077,104.52
house,73.25730260665601,34.17842080695816,104.52
house,73.2620246974283,34.181079598062745,104.52
house,73.26315299408415,34.18457475182378,104.52
house,73.25718471315996,34.17985119072571,104.52
house,73.25765268798602,34.17388655948508,104.52
house,73.26216709009842,34.17745454859712,104.52
house,73.26092487655781,34.18400272309111,104.52
house,73.25868536156223,34.177835323955875,104.52
house,73.25936914272005,34.18124244596777,104.52
house,73.26095238925218,34.17779350455108,104.52
house,73.25827741981196,34.18039462142682,104.52
