office,73.09528350830078,33.715450286865234,1177
office,73.08031463623047,33.703453063964844,1177
office,73.10243225097656,33.71866989135742,1177
office,73.06546783447266,33.71533203125,1177
office,73.0645523071289,33.69747543334961,1177
office,73.0628662109375,33.698707580566406,1177
office,73.06361389160156,33.7129020690918,1177
office,73.06285095214844,33.71247100830078,1177
office,73.08808898925781,33.733009338378906,1177
office,73.091552734375,33.73281478881836,1177
office,73.0890121459961,33.733154296875,1177
office,73.08827209472656,33.733089447021484,1177
office,73.08850860595703,33.73289489746094,1177
office,73.09200286865234,33.733158111572266,1177
office,73.08838653564453,33.73313903808594,1177
office,73.091796875,33.732879638671875,1177
office,73.08875274658203,33.73355484008789,1177
office,73.09152221679688,33.732906341552734,1177
office,73.08821105957031,33.73276901245117,1177
office,73.09188842773438,33.73292541503906,1177
office,73.08869171142578,33.73331069946289,1177
office,73.0892105102539,33.73322677612305,1177
office,73.09207916259766,33.73304748535156,1177
office,73.09183502197266,33.73308181762695,1177
office,73.0888442993164,33.73338317871094,1177
office,73.08795166015625,33.733192443847656,1177
office,73.08891296386719,33.733680725097656,1177
office,73.08914184570312,33.73332977294922,1177
office,73.08806610107422,33.733097076416016,1177
office,73.08856201171875,33.733009338378906,1177
office,73.08816528320312,33.732872009277344,1177
office,73.09164428710938,33.73302459716797,1177
office,73.05207824707031,33.71556854248047,1177
office,73.07470703125,33.72909927368164,1177
office,73.07486724853516,33.669132232666016,1177
office,73.07691955566406,33.673492431640625,1177
office,73.09191131591797,33.733062744140625,1177
office,72.99275207519531,33.689605712890625,1177
office,73.0918197631836,33.732975006103516,1177
office,72.99014282226562,33.682044982910156,1177
office,72.9902114868164,33.682193756103516,1177
office,72.98770141601562,33.68251419067383,1177
office,72.98764038085938,33.68239212036133,1177
office,73.07272338867188,33.67298126220703,1177
office,73.00337982177734,33.680240631103516,1177
office,73.01374053955078,33.69356918334961,1177
office,73.01229858398438,33.68827438354492,1177
office,73.00825500488281,33.6989860534668,1177
office,73.0779037475586,33.72035217285156,1177
office,73.0707778930664,33.727867126464844,1177
office,73.06620025634766,33.7147102355957,1177
office,73.07563781738281,33.7220458984375,1177
office,73.09185028076172,33.733028411865234,1177
office,73.04696655273438,33.699100494384766,1177
office,73.05583190917969,33.719581604003906,1177
office,73.04108428955078,33.682804107666016,1177
office,72.99234771728516,33.69038772583008,1177
office,73.05815887451172,33.66298294067383,1177
office,73.06322479248047,33.71536636352539,1177
office,73.08824157714844,33.73324203491211,1177
office,72.96686553955078,33.69904708862305,1177
office,72.96682739257812,33.69908142089844,1177
office,73.03968048095703,33.71015548706055,1177
office,72.9869613647461,33.68387222290039,1177
office,73.0781021118164,33.735660552978516,1177
office,73.07948303222656,33.721134185791016,1177
office,73.03697204589844,33.71267318725586,1177
office,73.10249328613281,33.72203063964844,1177
office,73.09577178955078,33.72482681274414,1177
office,73.05809020996094,33.71158981323242,1177
office,73.05751037597656,33.711326599121094,1177
office,73.15652465820312,33.5682487487793,1177
office,73.15816497802734,33.561649322509766,1177
office,73.01306915283203,33.69475173950195,1177
office,73.03176879882812,33.6883544921875,1177
office,73.06087493896484,33.665138244628906,1177
office,73.08818817138672,33.73305892944336,1177
office,73.01271057128906,33.6945686340332,1177
office,73.08352661132812,33.704689025878906,1177
office,73.08509826660156,33.718544006347656,1177
office,73.14051055908203,33.68779373168945,1177
office,73.03939056396484,33.71000289916992,1177
office,73.10302734375,33.64635467529297,1177
office,73.03192138671875,33.677825927734375,1177
office,73.05299377441406,33.67544174194336,1177
office,73.05248260498047,33.6761474609375,1177
office,73.13668060302734,33.72882843017578,1177
office,72.96661376953125,33.656551361083984,1177
office,73.05398559570312,33.67402648925781,1177
office,73.04928588867188,33.686737060546875,1177
office,73.05790710449219,33.65899658203125,1177
office,73.07736206054688,33.701988220214844,1177
office,73.14881896972656,33.673553466796875,1177
office,73.14913940429688,33.673362731933594,1177
office,73.05374908447266,33.689910888671875,1177
office,72.97000885009766,33.627925872802734,1177
office,73.06556701660156,33.67813491821289,1177
office,73.0327377319336,33.7055549621582,1177
office,73.01615905761719,33.686771392822266,1177
office,73.05741882324219,33.71128463745117,1177
office,73.06202697753906,33.65959930419922,1177
office,73.05738067626953,33.65715789794922,1177
office,73.04090118408203,33.64930725097656,1177
office,73.13069152832031,33.733970642089844,1177
office,73.05388641357422,33.67365264892578,1177
office,73.0514907836914,33.67549514770508,1177
office,73.1007308959961,33.69195556640625,1177
office,73.06903076171875,33.697166442871094,1177
office,73.04788208007812,33.70099639892578,1177
office,73.023193359375,33.67323303222656,1177
office,73.0784912109375,33.72239685058594,1177
office,73.02921295166016,33.72027587890625,1177
office,73.05614471435547,33.70948791503906,1177
office,73.08760070800781,33.715538024902344,1177
office,72.99752807617188,33.6676025390625,1177
office,72.99734497070312,33.66741943359375,1177
office,72.99681854248047,33.668540954589844,1177
office,72.99822235107422,33.668025970458984,1177
office,72.99870300292969,33.6695556640625,1177
office,72.99501037597656,33.67302703857422,1177
office,72.99681854248047,33.680641174316406,1177
office,73.08900451660156,33.717193603515625,1177
office,73.01197052001953,33.675193786621094,1177
office,73.01546478271484,33.674949645996094,1177
office,73.01898956298828,33.67165756225586,1177
office,73.01982879638672,33.67136764526367,1177
