house,73.0306066959531,33.65262544233587,104.52
house,73.0269865493803,33.649212594131384,104.52
house,73.02958803263249,33.649932190339776,104.52
house,73.03041224762457,33.653213602871574,104.52
house,73.03306567245774,33.64583188975259,104.52
house,73.03022527068384,33.6485224109902,104.52
house,73.0327402742364,33.64576634641627,104.52
house,73.02735529399321,33.648161680036885,104.52
house,73.03050186207093,33.65319013039709,104.52
house,73.03072901200282,33.653266647715796,104.52
house,73.03385815429083,33.64791943875033,104.52
house,73.03064893741508,33.64834512633732,104.52
house,73.0294239424559,33.65233025108118,104.52
house,73.03084672436978,33.64518177981382,104.52
house,73.03092368674197,33.644877779105194,104.52
house,73.03220812460538,33.64716540108438,104.52
house,73.02588395824039,33.65039033380457,104.52
house,73.02837588373329,33.64897072753232,104.52
house,73.03033848098752,33.644975536229566,104.52
house,73.03454180916262,33.64614418059851,104.52
house,73.03365035313695,33.64691333354141,104.52
house,73.03283509098334,33.64740606974433,104.52
house,73.03296418610648,33.647130058122464,104.52
house,73.03034003737213,33.65239270928268,104.52
house,73.03180444709062,33.64953718700911,104.52
house,73.03308033704288,33.64677371326426,104.52
house,73.03320544681603,33.65088730557932,104.52
house,73.03229493383971,33.65101118501194,104.52
house,73.02854952129022,33.651825046987405,104.52
house,73.03006547943461,33.646596418315816,104.52
house,73.03510478991393,33.647518640229215,104.52
house,73.02832312100298,33.65208817156469,104.52
house,73.02836704957221,33.64662698259652,104.52
house,73.0310319005635,33.65302585581623,104.52
house,73.02984683421387,33.652047191922314,104.52
house,73.0320205979862,33.647617139947926,104.52
house,73.03345451203946,33.64893276827432,104.52
house,73.03172961366485,33.65088473782302,104.52
house,73.03002251790551,33.651350573616085,104.52
house,73.03352259586718,33.6474990273904,104.52
house,73.03184176513989,33.64471751384165,104.52
house,73.03274970885242,33.64653853661825,104.52
house,73.0283367531505,33.65135763641212,104.52
house,73.02893303032691,33.64800021091429,104.52
house,73.0316792776946,33.65083902289674,104.52
house,73.03243230927028,33.65031235732048,104.52
house,73.03007835817385,33.64668328423155,104.52
house,73.02939654756115,33.65055496617909,104.52
house,73.0301937803176,33.64876463702119,104.52
house,73.03198628605321,33.6457992234885,104.52
house,73.02921172249427,33.650712258484944,104.52
house,73.02862392566031,33.64919210734163,104.52
house,73.03486233288046,33.6464033227033,104.52
house,73.02989324161524,33.64972923050447,104.52
house,73.0268373376294,33.64943677710726,104.52
house,73.03099044485006,33.64429255273235,104.52
house,73.02890893107741,33.645821741075565,104.52
house,73.02848256094086,33.65018522468508,104.52
house,73.03204065222154,33.651690742785085,104.52
house,73.0304907182518,33.646273029287904,104.52
house,73.02970438044012,33.64985555200219,104.52
house,73.02861607172781,33.647168132364314,104.52
house,73.03026796966081,33.64499269108606,104.52
house,73.02892511769404,33.650654222367855,104.52
house,73.03320721542944,33.64699753535781,104.52
house,73.02841599865947,33.650014847567284,104.52
house,73.03233824610706,33.65007687779591,104.52
house,73.03316401391517,33.65040473727733,104.52
house,73.02943869043966,33.65070978967387,104.52
house,73.0270669024978,33.64890317950413,104.52
house,73.0318326753472,33.647678982129044,104.52
house,73.02865302428334,33.64969061176071,104.52
house,73.0324118961135,33.651276898507184,104.52
house,73.02889023128301,33.65165004183308,104.52
house,73.03069284058189,33.64723192650087,104.52
house,73.0306171011117,33.64464292867993,104.52
house,73.0316165061431,33.647757797031694,104.52
house,73.0278275786107,33.65166686968797,104.52
house,73.03125655377326,33.64693941700231,104.52
house,73.0296965613054,33.64760265792073,104.52
house,73.031627058579,33.64485246918236,104.52
house,73.02832415939613,33.6523250181724,104.52
house,73.03114781639489,33.649360227364326,104.52
house,73.03228379724047,33.65015405196307,104.52
house,73.02653595675963,33.650895284587584,104.52
house,73.0332812799489,33.648714920977376,104.52
house,73.03162592054251,33.65055923022276,104.52
house,73.02964070836735,33.64729955548549,104.52
house,73.0307885437028,33.646349081065566,104.52
house,73.03563106073757,33.64721578021035,104.52
house,73.03014147811328,33.65029979487668,104.52
house,73.02801482207377,33.647908787273614,104.52
house,73.03404789622624,33.6476115483692,104.52
house,73.03048129971819,33.652732662925274,104.52
house,73.03444946922289,33.646719031536044,104.52
house,73.02951791753996,33.65101718802572,104.52
house,73.03044778941302,33.644290037290965,104.52
house,73.03366925786472,33.65000909846509,104.52
house,73.02859460612302,33.650272085757656,104.52
