house,73.02789759616186,33.65209426357661,0
house,73.02967173990744,33.64582259103681,0
house,73.03211687090548,33.64810860112475,0
house,73.03260655644944,33.647715282829964,0
house,73.02704628152767,33.649346321341426,0
house,73.03086820570569,33.646510880155766,0
house,73.02956609331366,33.64683167832231,0
house,73.02694643326839,33.650903014019406,0
house,73.02734715622792,33.65136034956328,0
house,73.03360950394115,33.65013437485232,0
house,73.03373828752039,33.648126941141875,0
house,73.03239562674159,33.64672549585643,0
house,73.0342279931239,33.64624018573493,0
house,73.03424730461579,33.64809260690387,0
house,73.0305612452738,33.6531267161006,0
house,73.02907162594029,33.64951383802675,0
house,73.03180634189209,33.64471600737457,0
house,73.02935776625077,33.648300736574704,0
house,73.0340827028613,33.64759739689541,0
house,73.02741651537427,33.650947782129634,0
house,73.03451945361967,33.64861943679826,0
house,73.03059087827324,33.648419757912016,0
house,73.03146134878179,33.64933215469851,0
house,73.03299875559756,33.65041443373872,0
house,73.03067340499696,33.651736234234484,0
house,73.02785802191073,33.65021503831253,0
house,73.03068119791514,33.645794928060276,0
house,73.02740542425902,33.64952348178457,0
house,73.02977408065648,33.645841208845056,0
house,73.0304952473012,33.65008930991958,0
house,73.0270694164914,33.64942037240312,0
house,73.02852232347283,33.65052834078625,0
house,73.0308079926007,33.65207897056157,0
house,73.03517409497702,33.647430727688715,0
house,73.03487958748984,33.646227292458896,0
house,73.03525211605466,33.648127708270806,0
house,73.03297684437045,33.64647117439341,0
house,73.03133784332428,33.65353261000965,0
house,73.03201845909928,33.64601652306852,0
house,73.02890599326655,33.648005133981236,0
house,73.02921639873986,33.65082940922984,0
house,73.03505323586721,33.64748651462684,0
house,73.02696420357242,33.648545035022195,0
house,73.02922651393241,33.64860001772979,0
house,73.03000459105955,33.649273373714145,0
house,73.03255168953632,33.64820312119716,0
house,73.02869207137117,33.65007320063242,0
house,73.03516460453423,33.64666433363107,0
house,73.03243900905541,33.647282546277516,0
house,73.0323372215252,33.64737728513819,0
house,73.02743185602887,33.65021769072688,0
house,73.03217377131523,33.645809726689066,0
house,73.03288852900124,33.64905146588341,0
house,73.02984772342526,33.64599690827781,0
house,73.02767941006371,33.650575914720214,0
house,73.03075784607958,33.65213281697232,0
house,73.03175191306394,33.6526170527791,0
house,73.02805336082132,33.64928084492741,0
house,73.02753037088159,33.64971265389863,0
house,73.02679527413038,33.651322055522115,0
house,73.02646783922583,33.64946339735647,0
house,73.0311827321142,33.649539541917036,0
house,73.0327721905402,33.650898384453534,0
house,73.03143034851699,33.64889967873452,0
house,73.03010731453331,33.64929897130673,0
house,73.03051847001073,33.65029332425459,0
house,73.03056409224419,33.6447686163344,0
house,73.03095813534532,33.64747539235007,0
house,73.02716209314053,33.651127234567326,0
house,73.03481529168111,33.64866583022919,0
house,73.02852351035642,33.648856916930434,0
house,73.03117884371305,33.645767993342,0
house,73.02905679059823,33.65202713048539,0
house,73.03005814988826,33.64525300173866,0
house,73.03336086559749,33.6481375015697,0
house,73.03145730340881,33.64546569489098,0
house,73.02752607872017,33.651916002787296,0
house,73.03264559523535,33.645476209221485,0
house,73.03139439133606,33.65030056316743,0
house,73.02982858350259,33.64688648586461,0
house,73.03018569286878,33.6515927185483,0
house,73.03462311944182,33.64907472876205,0
house,73.02840023432984,33.64923309997731,0
house,73.02858766449292,33.64657159830977,0
house,73.02938421757884,33.64666300928737,0
house,73.03226044621944,33.64741752792015,0
house,73.03421383400438,33.646092134355534,0
house,73.02889822855902,33.649971292621075,0
house,73.02934179040544,33.651573089251265,0
house,73.02925012134567,33.652593718044216,0
house,73.02940661271829,33.64912895709191,0
house,73.02754240598496,33.651819526627854,0
house,73.03209170826416,33.651911654436496,0
house,73.02674949846792,33.650973487050145,0
house,73.02891075160063,33.65002710604654,0
house,73.02956022359619,33.651417628285515,0
house,73.02927327878147,33.650316206601445,0
house,73.03002605146088,33.65024921389476,0
house,73.02950301711567,33.651009947902864,0
house,73.03207272487484,33.650759354011676,0
house,73.0355311953344,33.64746303594649,0
house,73.0313639536452,33.64824314301866,0
house,73.03004491081587,33.65005091292496,0
house,73.03188131306858,33.646856023418025,0
house,73.03193154157792,33.6455788355685,0
house,73.03460967380713,33.64781675935574,0
house,73.03206070637891,33.644797190112875,0
house,73.02568708628138,33.65057648400784,0
house,73.03265063978908,33.64963511626079,0
house,73.0310307419747,33.64626473213179,0
house,73.0337568766313,33.650209121937806,0
house,73.0273665375384,33.65145649726186,0
house,73.02612615597008,33.65017600857017,0
house,73.02564848018373,33.65076182386801,0
house,73.02964532538178,33.645919322536095,0
house,73.03049416741939,33.65216003051569,0
house,73.03154188658782,33.65120344681663,0
house,73.03265838266705,33.65096165816844,0
house,73.02702197377556,33.64989505404972,0
house,73.03199737072303,33.64775009900468,0
house,73.033986016416,33.64723333325086,0
house,73.02662514545928,33.64966314807528,0
house,73.03226995667215,33.64993185121695,0
house,73.02887575686299,33.651641813779285,0
house,73.02914763831069,33.65185531216254,0
house,73.02989391309383,33.650796906598835,0
house,73.03124891773648,33.652455329747895,0
house,73.0294386248547,33.652258292878244,0
house,73.0301492525189,33.646662251078205,0
house,73.02958588083321,33.647105148174965,0
house,73.03298822841816,33.64927605196569,0
house,73.02839770456367,33.64908619674253,0
house,73.03208777635481,33.65034165693685,0
house,73.03397376329805,33.6473574561929,0
house,73.03070169923691,33.645585681337835,0
house,73.02778578418226,33.65012843773407,0
house,73.0322069517641,33.652429795581746,0
house,73.02906355525107,33.65222730423954,0
house,73.03002192613776,33.64540777030406,0
house,73.03115013567253,33.64455373917085,0
house,73.02945073009698,33.65077647334718,0
house,73.03026777722756,33.64794852107177,0
house,73.02796007110943,33.65058028577841,0
house,73.03088322543199,33.65186696645556,0
house,73.02878883249164,33.650311180786446,0
house,73.03303269657725,33.649627672294876,0
house,73.02799606870778,33.65137031322445,0
house,73.0298692486423,33.64942671106286,0
house,73.03345155106497,33.6477011159764,0
house,73.0289512385804,33.6472167070802,0
house,73.02741554483227,33.649029183896914,0
house,73.0320952428777,33.64998721126144,0
house,73.03426510767463,33.64636595511414,0
house,73.03170540255488,33.645485060925935,0
house,73.03479605655778,33.647092367037075,0
house,73.03134276369222,33.64737368687673,0
