house,73.05792152709007,33.713719278140566,0
house,73.05468859200467,33.71340732743571,0
house,73.05734809367426,33.71790140915944,0
house,73.05289864378909,33.71254316289464,0
house,73.05699919437392,33.71650201700244,0
house,73.054516578217,33.71368175337196,0
house,73.05830765862267,33.71818027907794,0
house,73.05696746662603,33.71607410834834,0
house,73.0528053795295,33.716972060780634,0
house,73.05239725080594,33.71288935681282,0
house,73.052647760456,33.71573864856978,0
house,73.0523962254543,33.71526179919807,0
house,73.05610597471149,33.71670841085247,0
house,73.05871925635077,33.71758124180099,0
house,73.0603634543999,33.71546026761967,0
house,73.05678041694844,33.71496692271554,0
house,73.05150531685928,33.7145700605571,0
house,73.0575657917188,33.717208655537696,0
house,73.05417641101307,33.71367523399928,0
house,73.05051122366076,33.7160633473226,0
house,73.05532200539103,33.71514793710126,0
house,73.05351704411274,33.71412726641762,0
house,73.05629166073479,33.71607334130174,0
house,73.05802078410808,33.71326011996871,0
house,73.06079329043592,33.71669881532977,0
house,73.05860871818398,33.713729453302186,0
house,73.05421121355414,33.71785886885794,0
house,73.05942822320227,33.717506521326534,0
house,73.05476497503322,33.71741915954292,0
house,73.05246957636435,33.71535996055341,0
house,73.05770620960617,33.719536663282135,0
house,73.05688364209507,33.717827723489215,0
house,73.0574886744464,33.71717093658789,0
house,73.05450514823741,33.71443637659114,0
house,73.05343038882468,33.71402835714775,0
house,73.05568041985889,33.716506237436825,0
house,73.05929976909752,33.71491388228711,0
house,73.05481409014712,33.71623079827503,0
house,73.05714411539611,33.71515309861782,0
house,73.05569056111663,33.717743598854305,0
house,73.05887850858402,33.71636932674967,0
house,73.05221567528889,33.714921069285836,0
house,73.05920475950269,33.7140164014789,0
house,73.05793389596228,33.715558307894206,0
house,73.05797027967142,33.71603624401131,0
house,73.05441082183938,33.712130803927195,0
house,73.05339178824573,33.71296477530224,0
house,73.05364857916553,33.71258002115242,0
house,73.05719383838269,33.717770439483594,0
house,73.05658243733964,33.716617526067125,0
house,73.05504113830028,33.712819112099886,0
house,73.05931788046934,33.713889090556236,0
house,73.05781848472026,33.71389556442393,0
house,73.056712247858,33.7137619602823,0
house,73.05835293560503,33.714521916502974,0
house,73.05333764812693,33.71117512952592,0
house,73.05525010151244,33.71747458043193,0
house,73.0567329636038,33.71911768871103,0
house,73.05564733367697,33.71345950211749,0
house,73.0589112066706,33.71646590730573,0
house,73.05334455648536,33.71420158050364,0
house,73.05723516352994,33.712933820459064,0
house,73.05727880233299,33.71908874712044,0
house,73.05668610033126,33.714171320311486,0
house,73.05568670414361,33.71311388935101,0
house,73.05707873170402,33.71840047291439,0
house,73.05723888036945,33.717314532811514,0
house,73.05779244316581,33.71753951590598,0
house,73.05456438931512,33.71684706605047,0
house,73.0587093395533,33.717237920667245,0
house,73.05619958165536,33.713976309884,0
house,73.05458148164347,33.714026692240054,0
house,73.0535284656612,33.71639996590605,0
house,73.05886490741743,33.71705193676999,0
house,73.05456155824652,33.71503876238692,0
house,73.0611368546663,33.715579420668206,0
house,73.05072938015168,33.715233872842,0
house,73.05439431044528,33.71240040383668,0
house,73.0579916775448,33.716661955896036,0
house,73.05397537959996,33.71646710527135,0
house,73.05204055752087,33.71578219366827,0
house,73.05890068850861,33.71800338442676,0
house,73.05744139834633,33.71551463175924,0
house,73.05696672372774,33.71626526146364,0
house,73.05485811639771,33.7127031159424,0
house,73.0593335832121,33.71641941829382,0
house,73.06111886427622,33.71548655485754,0
house,73.05299554307356,33.71501551435098,0
house,73.06058290758908,33.714684084800176,0
house,73.05580647074217,33.71789549985074,0
house,73.05827165557358,33.715296724665684,0
house,73.05629142812552,33.71485733130178,0
house,73.0513882108198,33.71538953386999,0
house,73.05351269792874,33.71189069848841,0
house,73.05651133801157,33.71858086851268,0
house,73.05737954988813,33.716347567714074,0
house,73.05713939610145,33.71845046720903,0
house,73.05584409952502,33.71400410723725,0
house,73.05507011059183,33.71836171587729,0
house,73.05395057788057,33.714767787210796,0
house,73.05597711666196,33.71269643064129,0
house,73.05130066174888,33.71610406402403,0
house,73.05338945850674,33.71360205329754,0
house,73.05885764539185,33.718483181180275,0
house,73.05963690349924,33.714392343804484,0
house,73.0560112620917,33.714602418808106,0
house,73.05512833100114,33.71222041166803,0
house,73.05955416338371,33.71469995358303,0
house,73.05399942199566,33.71408897200056,0
house,73.05618870507725,33.712963675192896,0
house,73.0586329508508,33.71525967714648,0
house,73.05679035001577,33.71797364967673,0
house,73.05676800141148,33.71408652070904,0
house,73.05942459537494,33.716576318280026,0
house,73.05310658871115,33.71309855534452,0
house,73.05593642226748,33.715358751685805,0
house,73.0553896597367,33.71775072246995,0
house,73.05293807790385,33.71454659208812,0
house,73.05311779768824,33.71479540374345,0
house,73.05193396001344,33.716635751298,0
house,73.05217569484228,33.71344210052932,0
house,73.05508420526307,33.71826491146355,0
house,73.0537444672167,33.71192883609292,0
house,73.05359353087749,33.7109621404833,0
house,73.05537232831145,33.716394037302045,0
house,73.05898882968634,33.71578266956225,0
house,73.05594744444865,33.717795526748176,0
house,73.05287293065362,33.71278367995705,0
house,73.05700441157879,33.718555658109075,0
house,73.05680868480195,33.71515586577728,0
house,73.05979198074199,33.71777392558164,0
house,73.05849584993113,33.71505702339981,0
house,73.05805611482215,33.71598893966384,0
house,73.05843832957757,33.719667168270185,0
house,73.05808599101755,33.716740673671374,0
house,73.05736440275561,33.71871204878392,0
house,73.05407753682994,33.714989794520086,0
house,73.05775850108851,33.71337003185154,0
house,73.05679667330307,33.71691375098771,0
house,73.05815944685783,33.71360168548535,0
house,73.06072382531373,33.714643821289165,0
house,73.05495950131296,33.71341995604895,0
house,73.05535189662058,33.71572108498508,0
house,73.057920972267,33.718267919551685,0
house,73.05197536092533,33.715468159823175,0
house,73.05619569198548,33.71438887109763,0
house,73.05082098147409,33.71481867622818,0
house,73.05048914578268,33.715187868909375,0
house,73.05709817524807,33.71753887071676,0
house,73.05351281925086,33.71474473856045,0
house,73.05691190566378,33.71757655635173,0
house,73.0562454993443,33.7141126622075,0
house,73.05548543346593,33.718599665026865,0
house,73.05739585096688,33.71490395083285,0
house,73.05253875179133,33.71651370713598,0
house,73.05861009044695,33.71359774493168,0
house,73.0601987322611,33.71670426569543,0
house,73.06093600672936,33.71559968743109,0
house,73.05645374107853,33.71573561904433,0
house,73.05782771723472,33.713244755570884,0
house,73.05680080206038,33.71929991362,0
house,73.05778671703496,33.713280442811204,0
house,73.05351266766073,33.7170668575608,0
house,73.05386049130252,33.71756256785469,0
house,73.05965362337062,33.71471880644577,0
house,73.05590946289821,33.71436568451305,0
house,73.05303957922719,33.713699736841434,0
house,73.05547868486222,33.71382037902646,0
house,73.05401187775244,33.71170300541683,0
house,73.05250383587169,33.71389726280947,0
house,73.0533151959898,33.71181846802767,0
house,73.06010147874768,33.71699599324276,0
house,73.05401530562564,33.71577482929344,0
house,73.05882759372184,33.71683802355162,0
house,73.05648262180591,33.71240449870961,0
house,73.0558992650455,33.71813673594031,0
house,73.05467083937397,33.713832236687345,0
house,73.05807682553312,33.71730353917671,0
house,73.05774592671649,33.717726541679276,0
house,73.06024595419397,33.71551830801446,0
house,73.05485306471985,33.71763620894497,0
house,73.0516182712032,33.714988330863456,0
house,73.05750469254345,33.71657115723779,0
house,73.05304433714021,33.714178585992855,0
house,73.06080527186,33.71613720163914,0
house,73.05414441768505,33.71784085516648,0
house,73.05608625721759,33.71523262046711,0
house,73.05890103561212,33.71574956259395,0
house,73.05792662304006,33.71421032862535,0
house,73.05671485595454,33.71302031538954,0
house,73.05989030052672,33.716190127360456,0
house,73.0588397030608,33.719193398242496,0
house,73.05678970362817,33.7150191902747,0
house,73.05379539330667,33.714253912751445,0
house,73.05483316921858,33.71552185596425,0
house,73.0525915709988,33.71416887833156,0
house,73.05384717772468,33.71774816768108,0
house,73.05441282305577,33.71604707431759,0
house,73.05498188227455,33.71578516527683,0
house,73.05865880729378,33.71795928501776,0
house,73.05225803408467,33.71411590307612,0
house,73.05981313914926,33.71502583299627,0
house,73.05681621719677,33.7133048180278,0
house,73.05603436946383,33.716376093166524,0
house,73.05544711798836,33.71405083857457,0
house,73.05713536702439,33.71867253468821,0
house,73.05120740193513,33.71491915182457,0
house,73.05462006735644,33.717857018128264,0
house,73.05703470184683,33.71540675893246,0
house,73.056639678031,33.712777397222766,0
house,73.05385611339749,33.71755536602397,0
house,73.05035650141237,33.715630999441004,0
house,73.05431092912556,33.711966123628144,0
house,73.05291520009244,33.71352419945138,0
house,73.05180533865767,33.71594098058984,0
house,73.05937658418783,33.71647708613327,0
house,73.05785145089996,33.7196111512975,0
house,73.05365265683425,33.714993320719906,0
house,73.0607176659357,33.716474703344105,0
house,73.05513798278939,33.71498938531594,0
house,73.05946703658651,33.715357509014325,0
house,73.05182141446464,33.714624693535555,0
house,73.05710421614455,33.71270372123545,0
house,73.05950929726171,33.714077472965734,0
house,73.05688658257556,33.714863203504784,0
house,73.05692585148634,33.715554527970525,0
house,73.05268004763089,33.71477753916991,0
house,73.06007150777083,33.716395090466854,0
house,73.05321483825135,33.712910136256106,0
house,73.0565234324772,33.71577684295441,0
house,73.05567633939845,33.718413182588684,0
house,73.05400746168067,33.71688538592478,0
house,73.05782081262483,33.7193614560734,0
house,73.05393549216505,33.712080529952395,0
house,73.06008065263454,33.71760999066728,0
house,73.05588477141161,33.71250734160542,0
house,73.05652770261209,33.71458688277136,0
house,73.05878075025258,33.71378084590118,0
house,73.05554911696673,33.71462775395299,0
