house,73.05792152709006,33.713719278140566,0
house,73.05468859200467,33.71340732743571,0
house,73.05734809367426,33.71790140915944,0
house,73.05289864378909,33.71254316289464,0
house,73.05699919437392,33.71650201700244,0
house,73.054516578217,33.71368175337196,0
house,73.05830765862268,33.71818027907794,0
house,73.05696746662603,33.716074108348344,0
house,73.0528053795295,33.716972060780634,0
house,73.05239725080594,33.71288935681282,0
house,73.052647760456,33.71573864856978,0
house,73.05239622545429,33.71526179919807,0
house,73.05610597471149,33.71670841085247,0
house,73.05871925635077,33.71758124180099,0
house,73.0603634543999,33.71546026761967,0
house,73.05678041694843,33.71496692271554,0
house,73.05150531685928,33.7145700605571,0
house,73.0575657917188,33.717208655537696,0
house,73.05417641101306,33.71367523399928,0
house,73.05051122366076,33.7160633473226,0
house,73.05532200539103,33.715147937101264,0
house,73.05351704411272,33.71412726641762,0
house,73.0562916607348,33.71607334130174,0
house,73.05802078410808,33.71326011996871,0
house,73.06079329043592,33.71669881532977,0
house,73.05860871818399,33.713729453302186,0
house,73.05421121355414,33.71785886885794,0
house,73.05942822320226,33.717506521326534,0
house,73.05476497503322,33.71741915954292,0
house,73.05246957636435,33.715359960553414,0
house,73.05770620960617,33.71953666328213,0
house,73.05688364209506,33.717827723489215,0
house,73.0574886744464,33.71717093658789,0
house,73.05450514823741,33.71443637659114,0
house,73.0534303888247,33.714028357147754,0
house,73.05568041985889,33.716506237436825,0
house,73.05929976909752,33.714913882287114,0
house,73.05481409014712,33.716230798275035,0
house,73.05714411539611,33.71515309861782,0
house,73.05569056111663,33.717743598854305,0
house,73.05887850858402,33.71636932674967,0
house,73.05221567528889,33.71492106928584,0
house,73.05920475950269,33.714016401478894,0
house,73.0579338959623,33.71555830789421,0
house,73.05797027967142,33.716036244011306,0
house,73.05441082183937,33.712130803927195,0
house,73.05339178824573,33.71296477530224,0
house,73.05364857916554,33.71258002115242,0
house,73.05719383838269,33.717770439483594,0
house,73.05658243733964,33.716617526067125,0
house,73.05504113830028,33.71281911209989,0
house,73.05931788046934,33.71388909055624,0
house,73.05781848472027,33.71389556442393,0
house,73.056712247858,33.713761960282305,0
house,73.05835293560503,33.71452191650297,0
house,73.05333764812694,33.71117512952593,0
house,73.05525010151244,33.717474580431926,0
house,73.05673296360379,33.71911768871103,0
house,73.05564733367697,33.71345950211749,0
house,73.05891120667059,33.71646590730573,0
house,73.05334455648536,33.71420158050364,0
house,73.05723516352994,33.712933820459064,0
house,73.05727880233299,33.719088747120445,0
house,73.05668610033126,33.714171320311486,0
house,73.05568670414361,33.71311388935101,0
house,73.05707873170401,33.71840047291439,0
house,73.05723888036945,33.71731453281152,0
house,73.05779244316582,33.71753951590598,0
house,73.05456438931513,33.71684706605047,0
house,73.0587093395533,33.717237920667245,0
house,73.05619958165536,33.713976309883996,0
house,73.05458148164347,33.714026692240054,0
house,73.0535284656612,33.71639996590605,0
house,73.05886490741744,33.717051936769984,0
house,73.05456155824652,33.715038762386925,0
house,73.0611368546663,33.71557942066821,0
house,73.0507293801517,33.715233872842,0
house,73.05439431044528,33.71240040383668,0
house,73.05799167754479,33.716661955896036,0
house,73.05397537959995,33.716467105271356,0
house,73.05204055752088,33.71578219366827,0
house,73.0589006885086,33.71800338442676,0
house,73.05744139834633,33.71551463175924,0
house,73.05696672372773,33.71626526146364,0
house,73.05485811639771,33.712703115942396,0
house,73.0593335832121,33.71641941829382,0
house,73.06111886427622,33.71548655485754,0
