house,73.20087450508754,34.16211268748612,104.52
house,73.20757201801874,34.16378330993783,104.52
house,73.2048101403781,34.15965726542087,104.52
house,73.20208514327095,34.16361555067524,104.52
house,73.20686313960141,34.16308034881461,104.52
house,73.20394610070785,34.16021312520291,104.52
house,73.20880248182857,34.16513148923521,104.52
house,73.20387352648103,34.16293613132215,104.52
house,73.20189128658863,34.16256197986308,104.52
house,73.20416392050628,34.15723463162475,104.52
house,73.2034187419492,34.156933875265096,104.52
house,73.20257881962317,34.16249272802713,104.52
house,73.2055603233392,34.15925661470359,104.52
house,73.20227623249231,34.164876837485984,104.52
house,73.20151314973619,34.16310918936492,104.52
house,73.20804728361017,34.16457164323511,104.52
house,73.20724631477674,34.16548568633013,104.52
house,73.20531095204169,34.163847420570676,104.52
house,73.20851183841002,34.16382866813176,104.52
house,73.20817978715766,34.16331507505432,104.52
house,73.20775894927662,34.162987229196865,104.52
house,73.20107210568814,34.16287441833532,104.52
house,73.20565684903156,34.16445202758796,104.52
house,73.2017156414957,34.16407579342855,104.52
house,73.20051419865824,34.15811787628781,104.52
house,73.20311702852561,34.1630248147973,104.52
house,73.20569952947119,34.16467394895239,104.52
house,73.2041014255318,34.16173243928288,104.52
house,73.20683922446035,34.16403336479262,104.52
house,73.2008172392486,34.16134170925014,104.52
house,73.20106148264786,34.15826517527939,104.52
house,73.20166936744944,34.16424199313898,104.52
house,73.20603362383108,34.16101714902081,104.52
house,73.20304358785535,34.15970770606092,104.52
house,73.20402481125495,34.162613321921135,104.52
house,73.20617561809928,34.166516481208134,104.52
house,73.20194102843307,34.161536750785615,104.52
house,73.20101152099497,34.16141525287594,104.52
house,73.20945051565141,34.16368800679134,104.52
house,73.20243299306608,34.162793914845004,104.52
house,73.20333725861843,34.164861446830145,104.52
house,73.20052967825617,34.15985517269451,104.52
house,73.20180482079866,34.16182656767097,104.52
house,73.20366900405095,34.16659286603103,104.52
house,73.20179412850085,34.165125423587114,104.52
house,73.20350467893157,34.16658855025951,104.52
house,73.20132794331332,34.16062294037673,104.52
